id	feature	fc	pval	qval	gene_name	FPKM.UHR_Rep1	FPKM.UHR_Rep2	FPKM.UHR_Rep3	FPKM.HBR_Rep1	FPKM.HBR_Rep2	FPKM.HBR_Rep3
ENSG00000233521	gene	10.3441141637091	0.0361997561502553	0.10468919026032	RP5-1172A22.1	6.79202458666667	0	9.83111753948718	0	0	0
ENSG00000233903	gene	36.1180240530957	0.000580768810229726	0.00573854895822229	Z83851.4	45.82888	25.585497	31.143837	0	0	0
ENSG00000234009	gene	3.7187730517882	0.0817198189362041	0.176633983638149	RPL5P34	0	0	5.146661	0	0	0
ENSG00000234208	gene	0.878539892586214	0.920733937248762	0.963121028488779	CTA-256D12.11	1.80427	20.035824	0	0	0	4.390275
ENSG00000234353	gene	9.81076046802746	0.00659091743908302	0.0287919024970469	AP000347.4	11.527053	35.8524242108168	8.23276	0	0	0
ENSG00000234409	gene	3.44279679698405	0.218059643204359	0.388389493260982	CCDC188	0	4.01787323216521	4.80265711639549	0	0	0
ENSG00000234688	gene	0.0466412951317587	0.0113339354827759	0.0410793294790569	RP1-293L6.1	0	0	0	42.377007	10.98328	42.828133
ENSG00000234764	gene	2.51516026823623	0.573313965765599	0.728714535352905	E2F6P1	20.927406	0	0	0	0	0
ENSG00000234869	gene	0.939141567780727	0.949837020938767	0.963121028488779	RP3-439F8.1	0	16.402517	0	0	0	0
ENSG00000234891	gene	0.254623202233299	0.286504790348914	0.448677313187922	RP1-288L1.5	0	0	0	0	11.052904	0
ENSG00000234913	gene	0.266534082859972	0.122967686402385	0.243007570747569	XXbac-B476C20.13	1.537321	6.320105	4.355855	6.907667	25.428373	8.463447
ENSG00000234928	gene	0.951520838704996	0.949837020938768	0.963121028488779	AP000344.3	0	7.27427734810711	0	0	0	0
ENSG00000234965	gene	0.0574198635561457	0.0528172259701606	0.136143781227433	SHISA8	0	0	11.9447084811388	154.655619681139	125.477447839146	55.186321
ENSG00000234979	gene	0.502911520987968	0.653702934479336	0.790923375536223	CITF22-24E5.1	0	0	0	18.726978	0	0
ENSG00000235111	gene	8.39468499660847	0.0583961008350438	0.145116058961336	RP1-29C18.8	23.346264	25.686337	11.678294	2.367224	0	3.111716
ENSG00000235159	gene	0.168640825242884	0.249160305897144	0.422856777600628	RP6-109B7.4	9.352147	16.128599	0	17.668795	22.764828	0
ENSG00000235445	gene	0.281059639770171	0.0574032681960936	0.143077215023296	XXbac-B476C20.14	18.127457	16.585327	17.642672	38.732151	102.512642	37.879971
ENSG00000235478	gene	0.567056755032192	0.653702934479335	0.790923375536223	AC006946.15	0	0	0	9.30160459748892	0	0
ENSG00000235513	gene	0.131652518660561	0.0165452756828481	0.0574584887730709	RP4-756G23.5	0	0	2.885412	20.943686	19.934309	16.216282
ENSG00000235568	gene	1.00516093681192	0.990288160907988	0.991482718400036	NFAM1	5.98793706343476	10.0422162723053	7.87777758982293	7.43201748392642	5.4201887608733	13.5555447120509
ENSG00000235776	gene	4.03630835256594	0.0817198189362039	0.176633983638149	AC000089.3	0	0	5.883969	0	0	0
ENSG00000235786	gene	0.0815713349908525	0.0273319367232618	0.0852838627079223	ZNRF3-IT1	15.472857	16.539162	0	10.29637	41.443653	19.243036
ENSG00000235954	gene	0.519991104080085	0.047491727915	0.127566777247411	TTC28-AS1	19.8648963963764	26.4410839700499	16.6059462197264	28.9995560844888	33.2977308087447	43.5739713019967
ENSG00000235989	gene	0.248198822474707	0.177080684709299	0.333057376097812	MORC2-AS1	0	0	0	0	5.34183734916512	2.54873463896104
ENSG00000236097	gene	0.964556950374658	0.949837020938765	0.963121028488779	BNIP3P2	0	4.164284	0	0	0	0
ENSG00000236499	gene	2.86368344903999	0.458211971856185	0.634918091219755	LINC00896	6.983502	2.461882	10.535186	0	10.4343326987782	0
ENSG00000236670	gene	2.42091853375151	0.0321688902714963	0.0963905376366134	KRT18P5	33.261173	14.218296	47.941692	27.235771	14.640415	17.72665
ENSG00000236754	gene	0.95633860548004	0.949837020938766	0.963121028488779	AC004019.13	0	6.20999058367347	0	0	0	0
ENSG00000236794	gene	0.383309963006249	0.571799963149176	0.728714535352905	BCRP8	0	0	1.748354	0	20.661989	0
ENSG00000236850	gene	0.686712224548144	0.0554798837619759	0.140284368898305	BMS1P20	99.171036	82.19651	80.212845	132.5009	115.975098	140.993423
ENSG00000237037	gene	0.154687042526104	0.000288346103642478	0.00374437931368155	NDUFA6-AS1	17.5636760537841	18.81103162063	14.8674574095275	118.01300652305	104.723071158279	96.9647562896658
ENSG00000237127	gene	0.92953716750739	0.949837020938765	0.963121028488779	LL22NC03-84E4.8	0	26.779057	0	0	0	0
ENSG00000237347	gene	0.944082813422013	0.949837020938765	0.963121028488779	AC004461.4	0	12.706504	0	0	0	0
ENSG00000237387	gene	0.958046572032922	0.949837020938767	0.963121028488779	CTA-407F11.7	0	6.02787	0	0	0	0
ENSG00000237406	gene	0.980691177866883	0.977470128115949	0.98339418949847	NDUFA9P1	15.505238	17.21364	11.840161	22.917349	15.657923	4.181677
ENSG00000237438	gene	0.775019680204722	0.490036813075803	0.670066811948791	CECR7	25.492117499214	35.1441588313497	24.8009136883	20.6060792194026	34.0217805701774	45.2402103361779
ENSG00000237476	gene	0.364422253407291	0.710762256767565	0.83688942037701	XXbac-B135H6.15	0	47.452412	0	54.111088	0	0
ENSG00000237517	gene	0.0320058571669404	4.1780030105576e-05	0.00165130595179181	DGCR5	6.31582805990134	5.06604489217759	6.10038510500352	227.572856229387	230.422608675123	203.67651529845
ENSG00000237689	gene	7.77632846787204	0.290259157980947	0.453700755412779	AC007064.24	18.041655	0	12.61062	0	0	25.093725
ENSG00000237862	gene	0.52688689445204	0.249638338583503	0.422856777600628	RP1-63G5.7	2.653609	4.951338	0	0	5.043458	0
ENSG00000237948	gene	0.952551049228563	0.94983702093877	0.963121028488779	MTATP6P20	0	8.130357	0	0	0	0
ENSG00000237977	gene	0.633460481203118	0.617336465607406	0.770510175119018	EIF4HP2	19.125456	44.637474	34.050968	17.256935	47.460674	111.929436
ENSG00000238120	gene	2.67295200171129	0.573313965765599	0.728714535352905	LINC01589	25.881456	0	0	0	0	0
ENSG00000239127	gene	2.2488027941876	0.655799023684151	0.792304497318552	SNORD125	5.16617	18.641687	12.77666	41.498642	2.57703	0
ENSG00000239249	gene	0.44019929349093	0.653702934479336	0.790923375536223	RN7SL757P	0	0	0	34.156498	0	0
ENSG00000239282	gene	0.0873125423351167	0.10764067916377	0.221142979470122	GATSL3	22.4261208900218	18.4183977035688	0	44.1604510575382	20.487566370721	24.9334770946832
ENSG00000239713	gene	3.57285243717928	0.0181034546973955	0.0620903611522242	APOBEC3G	36.3558858322332	27.3957216833517	21.2149651226623	8.09475927081041	6.24669563017968	4.62682439255592
ENSG00000239900	gene	3.62960656823231	0.00106437693405304	0.00817993384503721	ADSL	210.817364371396	177.587746216285	172.452227952609	51.3007018177472	47.5258256840107	53.7291963782872
ENSG00000240186	gene	0.972339970109428	0.949837020938766	0.963121028488779	RN7SL633P	0	2.582771	0	0	0	0
ENSG00000240972	gene	2.64463495025801	0.000565102971446629	0.00565102971446629	MIF	1936.30910289811	1841.39838107665	2273.42606027232	832.2372637367	834.357393016231	784.219643850316
ENSG00000241333	gene	0.345714131714242	0.286504790348914	0.448677313187922	RN7SL385P	0	0	0	0	5.908754	0
ENSG00000241360	gene	0.174001871826356	0.201367464975047	0.365722091748991	PDXP	283.771447730368	229.617741662733	36.0015116105311	815.231167421698	196.543640222424	830.087956692692
ENSG00000241484	gene	3.74233126271587	0.0620414097458331	0.151009882959066	ARHGAP8	11.7415912963928	21.583946854509	16.2484018046092	6.98456543486974	2.51279347695391	3.74805486873747
ENSG00000241527	gene	0.605146595659925	0.653702934479335	0.790923375536223	CA15P1	0	0	0	7.838621	0	0
ENSG00000241717	gene	0.602987253175166	0.666489031860777	0.799401584457291	VWFP1	0	0	0	0	0	8.971619
ENSG00000241838	gene	8.49862351320947	0.000206220636393084	0.00311205687647745	LA16c-3G11.7	7.363133	10.233119	7.628056	0	0	0
ENSG00000241878	gene	0.343713492570288	0.0011708569265888	0.00867688615239917	PISD	127.374113332067	113.116041593163	107.746475076769	318.964719152539	325.283449406437	359.953435219912
ENSG00000241973	gene	0.233978533304159	0.00026450270385836	0.00359897121643343	PI4KA	166.958411419392	182.959423206803	176.208328869028	821.467429113614	719.587190335759	725.680107642237
ENSG00000241990	gene	1.22790994571228	0.73472889652222	0.854096616405382	PRR34-AS1	64.3396283339433	19.3166407218664	40.9283155041171	28.2064387886551	50.8694654135407	26.7918635324794
ENSG00000242082	gene	0.0344978674540791	0.057162239225707	0.142905598064267	RP1-90G24.10	8.701866	0	0.144672	31.064968	90.914749	48.806026
ENSG00000242114	gene	13.3254999808692	0.188301234193746	0.347311165290688	MTFP1	182.666857393278	165.062261146226	156.840389308373	0	24.6309448525943	26.9688104433962
ENSG00000242156	gene	0.904280659670646	0.876123970091321	0.963121028488779	AC000041.8	7.438454	5.676983	41.859489	56.3992	26.769493	18.538155
ENSG00000242247	gene	1.61503517372053	0.00733100039553403	0.0310445424912921	ARFGAP3	248.393636047323	279.225145606921	207.218548229222	134.55745740491	143.92537432239	112.191494603372
ENSG00000242251	gene	11.5539303118088	0.0035875598937033	0.0182679430170168	RN7SL20P	7.81274	17.904581	12.116097	0	0	0
ENSG00000242259	gene	0.84434148080358	0.224310197308488	0.39781509351719	C22orf39	62.6060827701282	81.177587451678	66.4649120638053	77.3414909624082	74.4781508634596	84.1226588159297
ENSG00000242876	gene	6.57137535543014	0.377833860680146	0.557019723560428	RN7SL812P	13.92362	0	13.925054	0	0	53.56078
ENSG00000243156	gene	0.305863818265989	0.000860473754207058	0.00730066485270623	MICAL3	51.0310100172676	46.28250267791	52.6540952925204	155.861580463586	174.555630162342	189.69889512056
ENSG00000243453	gene	14.9580492047447	0.0158163533380217	0.0551806159453223	COX7BP1	9.354129	0.803519	15.328081	0	0	0
ENSG00000243762	gene	0.861907141441961	0.892520082332635	0.963121028488779	AC006547.8	4.653365	5.585755	0	2.375449	0	3.781963
ENSG00000243811	gene	5.84911343089697	0.177363084620763	0.333057376097812	APOBEC3D	31.0654079666012	21.9412066726916	24.6420087540275	0	5.73429070962672	8.66880266561886
ENSG00000243902	gene	0.0860384414911788	0.000157257947410283	0.00277710843299011	ELFN2	0	0	0	8.20354320113315	11.0166641359773	9.11882398961284
ENSG00000244486	gene	8.6981642198433	0.191581794973219	0.352578469684638	SCARF2	53.1251260832086	39.1161167363065	67.1629389739599	16.2911659646812	10.5509593295421	0
ENSG00000244491	gene	4.59565532335596	0.115230911114526	0.231210418418023	RP3-508I15.18	7.926804	13.665812	4.312641	0	0	2.533855
ENSG00000244509	gene	13.5652294099745	0.00160583791489832	0.0105028886649792	APOBEC3C	130.345505	109.153008	109.093895	11.565315	6.336196	7.395883
ENSG00000244625	gene	1.20499520604104	0.651057383089097	0.790923375536223	MIATNB	10.9620928500176	23.5799598370214	17.9848883990165	9.41885607446435	12.6299983888303	17.2046983835616
ENSG00000244627	gene	1.66120609753815	0.0984147516973711	0.205236793740749	RP3-449O17.1	25.738073646845	41.6506262446118	31.4936233212153	20.9840188377045	16.1030874731239	17.0751499179434
ENSG00000244671	gene	0.884513592518603	0.944720123546927	0.963121028488779	RN7SL280P	16.385368	7.385647	0	15.52873	0	2.610687
ENSG00000244723	gene	4.84297906970368	0.503761670047892	0.68320618650286	ASLP1	0	21.466629	25.695953	22.702421	0	0
ENSG00000244752	gene	0.209968357432676	0.235914271007744	0.406242416880554	CRYBB2	0	25.445072	0	0	14.017275	0
ENSG00000248405	gene	1.66627307240831	0.613009885823309	0.767418107440945	PRR5-ARHGAP8	9.96807381770834	14.9224813511029	7.48716499356618	0	9.72265844240196	4.89691326838235
ENSG00000248751	gene	2.3866261132792	0.644962501312771	0.790923375536223	RP1-130H16.18	4.80096668546427	0	30.4356654720467	25.7909287194944	11.5724745707341	0
ENSG00000249222	gene	0.266032219698835	0.485077065698774	0.665477627322284	ATP5L2	10.148091	0	0	0	25.801291	1.940863
ENSG00000249590	gene	0.308961459064379	0.412978712302553	0.594059499499339	RP4-539M6.19	0.997628282432432	0	0	25.3705512162162	0	5.75810234594595
ENSG00000250318	gene	0.544811306583999	0.757569379011772	0.872097898168892	CTA-963H5.5	16.699558	0	0	16.295187	3.35581	0
ENSG00000250479	gene	0.659631291637796	0.0535242509191396	0.13753909678912	CHCHD10	154.498748404412	181.938460354412	175.499845379412	274.112329201471	269.466559354412	211.256692485294
ENSG00000251322	gene	0.0641882148348129	7.0191525855412e-05	0.00187932149870942	SHANK3	24.6140123118799	19.5630319149906	23.4845009855189	395.015347558863	392.490828673237	365.936487708233
ENSG00000251357	gene	47.4011282008134	5.83546719837846e-05	0.00183265656808143	AP000350.10	41.457169	28.437067	47.894276	0	0	0
ENSG00000251913	gene	0.879669896542771	0.951613318620385	0.963121028488779	RNU6-513P	43.620052	0	0	4.52641	3.858897	0
ENSG00000251985	gene	2.11349459219703	0.573313965765599	0.728714535352905	RNU6-1161P	11.246651	0	0	0	0	0
ENSG00000252859	gene	0.921920996501763	0.949837020938765	0.963121028488779	RNU6-375P	0	39.390118	0	0	0	0
ENSG00000253007	gene	0.303453278843793	0.286504790348914	0.448677313187922	SNORA76	0	0	0	0	7.758731	0
ENSG00000253338	gene	0.945267791475055	0.949837020938765	0.963121028488779	IGLV3-29	0	11.946197	0	0	0	0
ENSG00000253352	gene	1.43212305541841	0.0158228754156466	0.0551806159453223	TUG1	497.894639958928	468.490381532901	412.5276359261	319.796318836008	299.896573311939	296.231429628735
ENSG00000253794	gene	0.961490839928525	0.949837020938768	0.963121028488779	IGLV10-67	0	4.969222	0	0	0	0
ENSG00000254029	gene	0.972588873502432	0.949837020938767	0.963121028488779	IGLC4	0	2.541293	0	0	0	0
ENSG00000254030	gene	1.67641063068988	0.573313965765599	0.728714535352905	IGLC5	4.63853	0	0	0	0	0
ENSG00000254127	gene	4.10501343547941	0.0817198189362041	0.176633983638149	IGLCOR22-1	0	0	6.046505	0	0	0
ENSG00000254413	gene	2.63030822351717	0.204529708435514	0.3704660204849	CHKB-CPT1B	58.7092365061728	30.4022440872162	87.5296045424134	48.3107504946237	13.9370083496615	110.539976767822
ENSG00000258555	gene	3.02928362819144	0.511367183215046	0.68686370072666	SPECC1L-ADORA2A	17.30776	23.243715	29.710651	0	11.912931	30.823181
ENSG00000260613	gene	0.239382327075457	0.1990076562678	0.363024955389614	RP3-522J7.6	0	0	0	0	5.310369	5.667846
ENSG00000260708	gene	1.82966212929549	0.427510896488673	0.609680488119585	CTA-29F11.1	94.130714	109.586815	117.588837	26.700176	60.227398	134.944199
ENSG00000260924	gene	4.35157723987331	0.0391058107203515	0.110335562580793	LINC01311	31.231979	32.493462	32.924862	14.941374	4.282868	8.097568
ENSG00000261188	gene	0.690850443240287	0.26520638373417	0.441124846692106	CTA-445C9.14	60.2652700216535	37.8974857135827	40.840572	58.6407153996063	79.7630067209646	49.697754
ENSG00000261202	gene	0.94783184220239	0.972794022792017	0.979877474414289	RP3-496C20.1	0	0	5.093448	0	10.894129	0
ENSG00000261251	gene	0.818209249028135	0.791180375875842	0.904517509610123	RP3-388M5.9	1.96098422614841	9.62383333922262	13.760380367996	14.0645213286219	7.59906201766784	15.1816867486118
ENSG00000261675	gene	0.00577041486791228	8.03442685559652e-06	0.000686191282433968	RP5-1119A7.17	0	0	0	158.08577	187.272308	153.102982
ENSG00000263764	gene	2.05564547544713	0.706251844289369	0.83383930406853	SNORD43	7.644057	8.047401	43.07262	0	37.89566	14.414372
ENSG00000264160	gene	7.75245050224298	0.266952564869714	0.443141257683726	MIR4762	0	7.352835	31.844999	5.483272	0	0
ENSG00000264346	gene	0.420041644529799	0.316734270454919	0.487735518511286	SNORA77	9.415918	2.763335	1.656449	8.035504	12.999475	2.691326
ENSG00000264661	gene	0.401501938300513	0.653702934479336	0.790923375536223	MIR3200	0	0	0	51.405514	0	0
ENSG00000264757	gene	5.94107730288531	0.0817198189362041	0.176633983638149	MIR3198-1	0	0	10.747687	0	0	0
ENSG00000266012	gene	0.406844376429378	0.653702934479336	0.790923375536223	MIR4764	0	0	0	48.484756	0	0
ENSG00000266320	gene	1.13822379399013	0.953690090270887	0.963121028488779	MIR3909	26.071754	25.818727	0	28.942591	0	0
ENSG00000266503	gene	3.85187960777961	0.0817198189362039	0.176633983638149	RN7SL162P	0	0	5.452914	0	0	0
ENSG00000266533	gene	0.486021077620468	0.138882438466147	0.272217333458534	MIR3619	52.457623	37.966366	31.844999	100.333641	83.631798	46.991997
ENSG00000266594	gene	7.62524480435123	0.277309598033615	0.448677313187922	MIR4766	41.852024	0	2.514067	0	0	0
ENSG00000267338	gene	11.3873718166572	0.0896371039166495	0.188829432108678	KB-7G2.9	20.532705	43.7187	15.19344	0	0	5.594304
ENSG00000269220	gene	7.25544755236031	0.031132575721641	0.0939637739962254	LINC00528	1.907097	6.200281	9.582988	0	0	0
ENSG00000269987	gene	1.25624965397687	0.410616208063099	0.591686549813146	RP3-430N8.11	1.345641	2.344421	0	0	0	0
ENSG00000270022	gene	1.05091865335436	0.85351379418066	0.954739149824727	RNU12	74.490524	36.127396	79.564537	68.127777	77.649117	78.272835
ENSG00000270083	gene	13.0174931007077	0.165099822305497	0.316473100493217	RP1-257I20.14	65.865494	21.42271	14.046925	0	0	13.072986
ENSG00000270393	gene	2.73274007930831	0.227375113341961	0.399059501269491	AC000095.9	2.903481	4.59336	5.853175	0	2.956008	0
ENSG00000271127	gene	22.0452297654419	0.0454260659400167	0.123214492582398	LL22NC03-N64E9.1	48.781219	38.765785	69.51754	0	6.025337	0
ENSG00000271672	gene	11.3815186266662	0.0279514838882072	0.0863366824556385	DUXAP8	23.681339	9.426213	10.174064	0	0	1.716759
ENSG00000272578	gene	0.113987620147738	0.083793528171228	0.179712218041652	AP000347.2	35.721852882915	23.4916862735311	0.861999301625784	18.6668649351112	41.4328544592128	33.8039154696235
ENSG00000272666	gene	0.943515628797921	0.949837020938768	0.963121028488779	CTA-384D8.35	0	13.086422	0	0	0	0
ENSG00000272669	gene	25.8939566698439	0.0913484089293101	0.191462574271029	RP3-508I15.21	23.894686	92.097481	60.706566	11.830619	0	0
ENSG00000272682	gene	0.963484407940491	0.949837020938765	0.963121028488779	AC004471.10	0	4.432413	0	0	0	0
ENSG00000272689	gene	2.41204398603149	0.600611530242904	0.754171815584887	RP4-539M6.21	34.105946	71.759026	34.346424	0	35.24662	22.431208
ENSG00000272720	gene	0.297620779536532	0.209979383015813	0.376436482750947	CTA-228A9.3	10.0066	7.201814	3.244496	54.382919	11.263741	16.134045
ENSG00000272733	gene	0.581454768753112	0.653702934479335	0.790923375536223	KB-208E9.1	0	0	0	9.510739	0	0
ENSG00000272779	gene	1.00647619962315	0.978824741219049	0.983564812605097	LL22NC03-80A10.6	129.974991	134.332947	151.711716	142.686737	167.782578	100.151176
ENSG00000272787	gene	4.75049143345984	0.228597302658742	0.399116497376212	KB-226F1.2	7.196273	12.476505	18.684322	0	7.379293	0
ENSG00000272821	gene	0.478622656643124	0.100178299542666	0.207869971551032	CTA-384D8.36	64.407036	25.917042	76.626328	146.084244	165.113144	148.106232
ENSG00000272829	gene	1.13303427726741	0.935482741922136	0.963121028488779	XXbac-B135H6.18	17.227173	29.916559	12.818631	0	31.441334	18.55888
ENSG00000272834	gene	5.58157231080831	0.0817198189362041	0.176633983638149	RP5-1042K10.13	0	0	9.776351	0	0	0
ENSG00000272858	gene	10.6255139544404	0.0591932638795685	0.146221455416791	CTA-292E10.8	18.414482	23.928631	13.18109	3.980689	0	0
ENSG00000272872	gene	29.2536290525963	0.129291280372311	0.254293276561653	LL22NC03-N14H11.1	547.319031	324.088684	329.462677	38.517124	22.233515	0
ENSG00000272940	gene	2.97068821042716	0.471811258385698	0.649425115190927	CTA-384D8.33	11.639188	32.971657	14.216532	0	3.920241	21.503021
ENSG00000272942	gene	6.86555756611445	0.00218165715967622	0.0132173389965786	CTA-246H3.12	5.828628	2.742025	5.755124	0	0	0
ENSG00000272954	gene	12.3037884142416	0.00423356803233454	0.020548897466887	KB-1440D3.13	21.888149	53.314053	8.961022	0	0	0
ENSG00000272973	gene	1.14403616786781	0.953837934238284	0.963121028488779	KB-1125A3.11	14.908352	0	17.362402	0	61.877708	9.687635
ENSG00000272977	gene	0.244380199961684	0.00234621787515565	0.0138110697615546	CTA-390C10.10	11.862153	14.070899	4.13969	20.677252	32.013542	19.615448
ENSG00000273000	gene	0.195902905970456	0.504747678049422	0.68342670926757	KB-1572G7.2	94.2897094603327	7.99960846225208	0	0	55.3622214229047	26.3015905166347
ENSG00000273032	gene	0.0753494121097636	0.000865933255787432	0.00730066485270623	DGCR9	6.624989	2.871973	9.604356	143.190414	124.135521	129.028564
ENSG00000273076	gene	23.2404905222559	0.0315664983507755	0.0949282377939988	RP3-508I15.22	12.910524	0	25.10857	0	0	0
ENSG00000273082	gene	2.21715926595248	0.573313965765599	0.728714535352905	LL22NC03-32F9.1	13.375931	0	0	0	0	0
ENSG00000273096	gene	0.465108475377488	0.0727843448762712	0.169693837773329	RP3-508I15.20	9.260453	12.699532	9.048853	12.921597	22.850214	25.678684
ENSG00000273137	gene	2.68241779799295	0.331861714377525	0.504478430280853	RP3-402G11.28	0	0	20.516649	16.113983	0	12.859972
ENSG00000273139	gene	0.485305235012245	0.495564119320732	0.67432666855264	XXbac-B444P24.14	15.194513	0	18.696102	60.691662	38.848309	27.285671
ENSG00000273145	gene	12.1111316319439	0.0418694613358681	0.115453996374653	CITF22-92A6.1	4.32009	30.709286	16.516121	0	0	0
ENSG00000273164	gene	0.0155880001175618	0.00114897817735327	0.00859145844327217	AC000095.11	0	0	0	94.658829	43.927814	101.768555
ENSG00000273188	gene	0.0248732749774717	0.0018060796489634	0.0115311239126125	RP3-402G11.25	0	0	0	25.437761	57.150459	23.807415
ENSG00000273192	gene	2.61021562880537	0.520261157876484	0.695357103119938	CITF22-1A6.3	8.983597	2.066839	9.244986	0	11.458225	0
ENSG00000273203	gene	0.490025722756668	0.0687469316936107	0.163495568211166	AC006946.16	4.84906	5.091054	7.372881	19.877996	14.192525	10.780998
ENSG00000273212	gene	8.16758045345014	0.0817198189362041	0.176633983638149	AC000068.10	0	0	17.241806	0	0	0
ENSG00000273214	gene	0.596051124344837	0.732007816924674	0.853323719167808	RP5-1039K5.18	0	9.063706	0	0	0	7.344615
ENSG00000273216	gene	1.11813185584983	0.946004596474711	0.963121028488779	AC002059.10	8.307973	0.660612	0	0	0	10.836731
ENSG00000273243	gene	3.40362926484468	0.47029221770778	0.649235860072969	CTA-217C2.2	34.890942	17.571499	37.029079	18.475554	22.189817	0
ENSG00000273253	gene	0.112368816875783	0.0641902434047866	0.155783339257231	RP3-402G11.26	5.452829	0.083704	11.060214	106.922028	110.820908	51.410469
ENSG00000273287	gene	0.114234608048282	0.0755737536048942	0.173795325293042	CTA-268H5.14	0	0	0	4.306651	17.834648	1.18105
ENSG00000273289	gene	0.0129991491635234	0.000845379775747279	0.00730066485270623	RP6-109B7.5	0	0	0	62.719147	102.574028	43.57803
ENSG00000273295	gene	1.49262639514831	0.0015390445740624	0.0102514431239476	AP000350.5	21.307898	21.878731	22.574537	14.04373	14.494979	15.222165
ENSG00000273311	gene	1.22353632972185	0.738536656488048	0.856609952735715	DGCR11	34.102901	15.941063	33.844296	13.350576	32.277946	41.961693
ENSG00000273325	gene	0.337100285258751	0.470891551522804	0.649235860072969	RP1-90G24.11	3.07751	0	0	0	14.528474	0
ENSG00000273342	gene	13.9702430538656	0.000885289463015027	0.00730066485270623	KB-1440D3.14	10.464186	17.86401	14.297768	0	0	0
ENSG00000273343	gene	1.29896537834916	0.712471342824124	0.83688942037701	XXbac-B444P24.13	14.915858	11.798325	25.435619	6.598824	18.820459	31.948589
ENSG00000273350	gene	0.0208545953513262	0.0156879189251304	0.0551806159453223	RP4-539M6.20	0	16.895525	0	23.71578	72.891052	23.437401
ENSG00000273353	gene	0.949487590512207	0.949837020938764	0.963121028488779	CTA-268H5.12	0	9.571445	0	0	0	0
ENSG00000273366	gene	21.860717342675	0.00341493147906213	0.0176871226729703	CTA-989H11.1	25.240927	8.248606	18.749413	0	0	0
ENSG00000273387	gene	1.28497162624105	0.72935189746046	0.85142345273162	RP3-412A9.16	24.763865	11.736523	14.693219	30.839813	12.040596	6.603644
ENSG00000273424	gene	1.5719522990915	0.847156501235895	0.950189048683504	CTA-223H9.9	41.997948	1.247643	0	0	0	18.499105
ENSG00000273428	gene	1.50877798003163	0.573313965765599	0.728714535352905	RP4-539M6.22	2.96269	0	0	0	0	0
ENSG00000273442	gene	0.786337224277869	0.90474580301089	0.963121028488779	AC006946.17	0	10.576996	13.900597	0	13.164273	21.382582
ENSG00000273866	gene	0.959928003563914	0.949837020938766	0.963121028488779	Metazoa_SRP	0	5.427762	0	0	0	0
ENSG00000273899	gene	1.25439781724797	0.42701968898418	0.609680488119585	NOL12	87.8223670083589	66.6156309175258	65.8982601788799	47.9393143644469	53.9039500816383	78.6647738980217
ENSG00000273979	gene	11.6452766193491	0.0817198189362041	0.176633983638149	Metazoa_SRP	0	0	28.789791	0	0	0
ENSG00000274422	gene	0.616616422737013	0.712868458080176	0.83688942037701	LL22NC03-2H8.5	2.335612	10.328996	0	5.291992	0	4.281065
ENSG00000274600	gene	1.80954868060684	0.0684072429576671	0.163155205904781	RIMBP3B	5.066316	6.835919	4.605042	1.536716	2.11877	3.041745
ENSG00000274602	gene	1.84864195018457	0.0602971124664711	0.147630098369236	PI4KAP1	99.6047856051538	89.8483419297589	77.3491317337905	52.6677972730673	37.4362125791771	57.4524970822943
ENSG00000274717	gene	0.961608462134648	0.949837020938768	0.963121028488779	RP1-47A17.1	0	4.936094	0	0	0	0
ENSG00000275004	gene	0.889199731207009	0.438336664552546	0.618740529895601	ZNF280B	48.0206804871571	61.855517469509	36.8473865504106	41.2645083721824	43.9056070725144	49.6606061867902
ENSG00000275319	gene	0.952472435098592	0.949837020938767	0.963121028488779	Metazoa_SRP	0	8.164705	0	0	0	0
ENSG00000275793	gene	2.17417795521154	0.117657988837274	0.233861254756548	RIMBP3	5.37816	8.203858	7.71133	1.11149	3.399633	3.041745
ENSG00000275818	gene	3.45471774910607	0.0817198189362041	0.176633983638149	MIR6818	0	0	4.551542	0	0	0
ENSG00000276027	gene	4.5168038099141	0.573313965765598	0.728714535352905	RNU12	154.668488	0	0	0	0	0
ENSG00000276150	gene	3.71787640944638	0.208161231400262	0.374780525080731	TTC28-AS1_2	4.957987	33.622105	5.448743	0	0.472854	2.528827
ENSG00000276427	gene	0.932193291854693	0.949837020938766	0.963121028488779	IGLL4P	0	23.397141	0	0	0	0
ENSG00000276753	gene	8.75781686040611	0.345082367417739	0.521709225786381	MIR6821	48.267971	9.049092	69.284401	0	38.425426	0
ENSG00000276800	gene	0.952531278049202	0.949837020938766	0.963121028488779	Metazoa_SRP	0	8.138983	0	0	0	0
ENSG00000276950	gene	2.99746158879636	0.0817198189362039	0.176633983638149	GSTTP1	0	0	3.14053736094675	0	0	0
ENSG00000276965	gene	1.45143474568895	0.395888547728292	0.573852656146294	TUG1_3	0.765623	1.558391	3.992535	1.209469	1.356884	2.665527
ENSG00000276991	gene	0.391873554882928	0.341006993797524	0.5164886949853	MIAT_exon5_3	0.139145	2.361753	2.934325	6.651102	9.177252	1.434713
ENSG00000277232	gene	0.851416048744788	0.744227869486353	0.861519012097173	GTSE1-AS1	2.24994	0	6.33544113833992	5.113461	4.242181	16.252187770751
ENSG00000277872	gene	0.154807967297853	0.228886342341334	0.399116497376212	MIR6817	0	39.390118	0	0	24.709391	0
